Ps,Tension
0.048032407407407400,0.11369740376007200
0.04918981481481480,0.11280214861235400
0.04918981481481480,0.11280214861235400
0.05092592592592590,0.11280214861235400
0.052662037037037000,0.11190689346463700
0.052662037037037000,0.11190689346463700
0.05439814814814820,0.11190689346463700
0.05439814814814820,0.11190689346463700
0.05555555555555560,0.11190689346463700
0.056712962962963000,0.11190689346463700
0.056712962962963000,0.11190689346463700
0.059027777777777800,0.11190689346463700
0.059027777777777800,0.11190689346463700
0.06018518518518520,0.11190689346463700
0.06018518518518520,0.11190689346463700
0.061342592592592600,0.11190689346463700
0.0625,0.11190689346463700
0.0625,0.11190689346463700
0.06365740740740740,0.11190689346463700
0.0642361111111111,0.11190689346463700
0.0642361111111111,0.11190689346463700
0.06539351851851850,0.11190689346463700
0.06539351851851850,0.11190689346463700
0.06655092592592590,0.11280214861235400
0.06655092592592590,0.11280214861235400
0.06770833333333330,0.11280214861235400
0.06886574074074070,0.11369740376007200
0.06886574074074070,0.11369740376007200
0.06944444444444450,0.11369740376007200
0.07002314814814820,0.11369740376007200
0.07002314814814820,0.11369740376007200
0.07060185185185190,0.11369740376007200
0.07060185185185190,0.11369740376007200
0.07175925925925930,0.11369740376007200
0.07175925925925930,0.11369740376007200
0.07175925925925930,0.11459265890778900
0.07233796296296300,0.11459265890778900
0.07233796296296300,0.11459265890778900
0.07291666666666670,0.11459265890778900
0.07349537037037040,0.11459265890778900
0.07349537037037040,0.11459265890778900
0.07407407407407410,0.11459265890778900
0.07407407407407410,0.11459265890778900
0.07407407407407410,0.11459265890778900
0.07407407407407410,0.11459265890778900
0.07465277777777780,0.11459265890778900
0.07465277777777780,0.11459265890778900
0.07465277777777780,0.11459265890778900
0.07465277777777780,0.11459265890778900
0.07523148148148150,0.11459265890778900
0.07523148148148150,0.11459265890778900
0.07523148148148150,0.11459265890778900
0.07523148148148150,0.11459265890778900
0.07523148148148150,0.11459265890778900
0.07523148148148150,0.11459265890778900
0.07523148148148150,0.11459265890778900
0.07523148148148150,0.11459265890778900
0.07523148148148150,0.11459265890778900
0.07523148148148150,0.11459265890778900
0.07523148148148150,0.11459265890778900
0.07465277777777780,0.11459265890778900
0.07465277777777780,0.11459265890778900
0.07465277777777780,0.11459265890778900
0.07407407407407410,0.11459265890778900
0.07349537037037040,0.11459265890778900
0.07349537037037040,0.11459265890778900
0.07291666666666670,0.11459265890778900
0.07291666666666670,0.11459265890778900
0.07175925925925930,0.11459265890778900
0.07175925925925930,0.11459265890778900
0.07060185185185190,0.11459265890778900
0.06944444444444450,0.11459265890778900
0.06944444444444450,0.11459265890778900
0.06828703703703700,0.11459265890778900
0.06828703703703700,0.11459265890778900
0.06770833333333330,0.11459265890778900
0.06655092592592590,0.11369740376007200
0.06655092592592590,0.11369740376007200
0.06597222222222220,0.11369740376007200
0.06481481481481480,0.11369740376007200
0.06481481481481480,0.11369740376007200
0.0642361111111111,0.11280214861235400
0.0642361111111111,0.11280214861235400
0.0630787037037037,0.11280214861235400
0.06076388888888890,0.11190689346463700
0.06076388888888890,0.11190689346463700
0.059027777777777800,0.11190689346463700
0.059027777777777800,0.11190689346463700
0.057291666666666700,0.11011638316920300
0.05439814814814820,0.10922112802148600
0.05439814814814820,0.10922112802148600
0.05092592592592590,0.10832587287376900
0.05092592592592590,0.10832587287376900
0.047453703703703700,0.10743061772605200
0.04282407407407410,0.10653536257833500
0.04282407407407410,0.10653536257833500
0.041087962962963000,0.10564010743061800
0.03819444444444450,0.10564010743061800
0.03819444444444450,0.10564010743061800
0.03587962962962960,0.10474485228290100
0.03587962962962960,0.10474485228290100
0.03298611111111110,0.10474485228290100
0.03298611111111110,0.10474485228290100
0.030671296296296300,0.10474485228290100
0.030671296296296300,0.10474485228290100
0.028356481481481500,0.10474485228290100
0.026041666666666700,0.10474485228290100
0.026041666666666700,0.10474485228290100
0.02488425925925930,0.10474485228290100
0.02488425925925930,0.10474485228290100
0.023726851851851900,0.10474485228290100
0.023726851851851900,0.10564010743061800
0.023726851851851900,0.10564010743061800
0.023148148148148100,0.10653536257833500
0.022569444444444400,0.10653536257833500
0.022569444444444400,0.10653536257833500
0.022569444444444400,0.10743061772605200
0.022569444444444400,0.10743061772605200
0.022569444444444400,0.10743061772605200
0.022569444444444400,0.10743061772605200
0.022569444444444400,0.10743061772605200
0.022569444444444400,0.10832587287376900
0.022569444444444400,0.10832587287376900
0.022569444444444400,0.10832587287376900
0.022569444444444400,0.10922112802148600
0.022569444444444400,0.10922112802148600
0.023726851851851900,0.11011638316920300
0.023726851851851900,0.11011638316920300
0.026041666666666700,0.11101163831692000
0.028356481481481500,0.11190689346463700
0.028356481481481500,0.11190689346463700
0.03125,0.11280214861235400
0.03125,0.11280214861235400
0.034722222222222200,0.11459265890778900
0.03819444444444450,0.11548791405550600
0.03819444444444450,0.11548791405550600
0.043402777777777800,0.11727842435094000
0.043402777777777800,0.11727842435094000
0.04861111111111110,0.11727842435094000
0.04861111111111110,0.11727842435094000
0.05381944444444450,0.11817367949865700
0.059027777777777800,0.11906893464637400
0.059027777777777800,0.11906893464637400
0.06076388888888890,0.11996418979409100
0.06828703703703700,0.12085944494180800
0.06828703703703700,0.12085944494180800
0.07233796296296300,0.12175470008952500
0.07233796296296300,0.12175470008952500
0.07696759259259260,0.12175470008952500
0.07696759259259260,0.12175470008952500
0.0798611111111111,0.12175470008952500
0.08101851851851850,0.12175470008952500
0.08101851851851850,0.12175470008952500
0.08680555555555560,0.12264995523724300
0.08680555555555560,0.12264995523724300
0.08969907407407410,0.12354521038496000
0.0920138888888889,0.12354521038496000
0.0920138888888889,0.12354521038496000
0.09375,0.12354521038496000
0.09375,0.12354521038496000
0.09490740740740740,0.12354521038496000
0.09664351851851850,0.12444046553267700
0.09664351851851850,0.12444046553267700
0.09837962962962960,0.12444046553267700
0.09953703703703700,0.12444046553267700
0.09953703703703700,0.12444046553267700
0.10069444444444400,0.1253357206803940
0.10069444444444400,0.1253357206803940
0.10127314814814800,0.1253357206803940
0.10243055555555600,0.1253357206803940
0.10243055555555600,0.1253357206803940
0.10300925925925900,0.12623097582811100
0.10300925925925900,0.12623097582811100
0.10358796296296300,0.12623097582811100
0.10416666666666700,0.12623097582811100
0.10416666666666700,0.12623097582811100
0.10416666666666700,0.1271262309758280
0.10416666666666700,0.1271262309758280
0.10474537037037000,0.1271262309758280
0.10474537037037000,0.1271262309758280
0.10474537037037000,0.1271262309758280
0.10532407407407400,0.1271262309758280
0.10532407407407400,0.1271262309758280
0.10532407407407400,0.1271262309758280
0.10532407407407400,0.1271262309758280
0.10590277777777800,0.1271262309758280
0.10590277777777800,0.1271262309758280
0.10590277777777800,0.1271262309758280
0.10590277777777800,0.1271262309758280
0.10590277777777800,0.1271262309758280
0.10590277777777800,0.1271262309758280
0.10590277777777800,0.1271262309758280
0.10590277777777800,0.1271262309758280
0.10590277777777800,0.1271262309758280
0.10590277777777800,0.1271262309758280
0.10590277777777800,0.1271262309758280
0.10590277777777800,0.1271262309758280
0.10590277777777800,0.1271262309758280
0.10590277777777800,0.1271262309758280
0.10590277777777800,0.1271262309758280
0.10590277777777800,0.1271262309758280
0.10590277777777800,0.1271262309758280
0.10590277777777800,0.1271262309758280
0.10590277777777800,0.1271262309758280
0.10590277777777800,0.1271262309758280
0.10648148148148100,0.1271262309758280
0.10648148148148100,0.1271262309758280
0.10648148148148100,0.1271262309758280
0.10648148148148100,0.1271262309758280
0.10648148148148100,0.1271262309758280
0.10648148148148100,0.1271262309758280
0.10648148148148100,0.1271262309758280
0.10648148148148100,0.1271262309758280
0.10648148148148100,0.1271262309758280
0.10590277777777800,0.1271262309758280
0.10590277777777800,0.1271262309758280
0.10474537037037000,0.1271262309758280
0.10474537037037000,0.1271262309758280
0.10300925925925900,0.1271262309758280
0.10011574074074100,0.1271262309758280
0.10011574074074100,0.1271262309758280
0.09664351851851850,0.1271262309758280
0.09664351851851850,0.1271262309758280
0.09143518518518520,0.1271262309758280
0.08622685185185190,0.12623097582811100
0.08622685185185190,0.12623097582811100
0.0798611111111111,0.1253357206803940
0.0798611111111111,0.1253357206803940
0.07291666666666670,0.12444046553267700
0.06539351851851850,0.12354521038496000
0.06539351851851850,0.12354521038496000
0.05844907407407410,0.12264995523724300
0.05844907407407410,0.12264995523724300
0.052083333333333300,0.12264995523724300
0.052083333333333300,0.12264995523724300
0.045717592592592600,0.12264995523724300
0.04398148148148150,0.12264995523724300
0.04398148148148150,0.12264995523724300
0.03935185185185190,0.12264995523724300
0.03587962962962960,0.12264995523724300
0.03587962962962960,0.12264995523724300
0.03298611111111110,0.12264995523724300
0.03298611111111110,0.12264995523724300
0.03125,0.12354521038496000
0.029513888888888900,0.1253357206803940
0.029513888888888900,0.1253357206803940
0.028356481481481500,0.12623097582811100
0.028356481481481500,0.12623097582811100
0.027199074074074100,0.12802148612354500
0.02546296296296300,0.1289167412712620
0.02546296296296300,0.1289167412712620
0.02488425925925930,0.12981199641897900
0.02488425925925930,0.12981199641897900
0.024305555555555600,0.13160250671441400
0.023148148148148100,0.1324977618621310
0.023148148148148100,0.1324977618621310
0.022569444444444400,0.1342882721575650
0.022569444444444400,0.1342882721575650
0.02025462962962960,0.1360787824529990
0.02025462962962960,0.1360787824529990
0.019675925925925900,0.1378692927484330
0.018518518518518500,0.13876454789615000
0.018518518518518500,0.13876454789615000
0.017361111111111100,0.14055505819158500
0.016203703703703700,0.1414503133393020
0.016203703703703700,0.1414503133393020
0.013888888888888900,0.1450313339301700
0.013888888888888900,0.1450313339301700
0.013888888888888900,0.14592658907788700
0.012152777777777800,0.1486123545210390
0.012152777777777800,0.1486123545210390
0.01099537037037040,0.1504028648164730
0.01099537037037040,0.1504028648164730
0.009837962962962960,0.15308863025962400
0.009259259259259260,0.15487914055505800
0.009259259259259260,0.15487914055505800
0.008101851851851850,0.1575649059982100
0.008101851851851850,0.1575649059982100
0.007523148148148150,0.1593554162936440
0.007523148148148150,0.1593554162936440
0.006944444444444440,0.1611459265890780
0.006944444444444440,0.1629364368845120
0.006944444444444440,0.1629364368845120
0.006944444444444440,0.1647269471799460
0.006944444444444440,0.16562220232766300
0.006944444444444440,0.16562220232766300
0.006944444444444440,0.1665174574753810
0.006944444444444440,0.1665174574753810
0.006944444444444440,0.16741271262309800
0.006944444444444440,0.1683079677708150
0.006944444444444440,0.1683079677708150
0.006944444444444440,0.16920322291853200
0.006944444444444440,0.16920322291853200
0.006944444444444440,0.16920322291853200
0.006944444444444440,0.1700984780662490
0.006944444444444440,0.1700984780662490
0.006944444444444440,0.1700984780662490
0.006944444444444440,0.1700984780662490
0.006944444444444440,0.1700984780662490
0.006944444444444440,0.1700984780662490
0.006944444444444440,0.1700984780662490
0.007523148148148150,0.17099373321396600
0.007523148148148150,0.17099373321396600
0.007523148148148150,0.17099373321396600
0.007523148148148150,0.17099373321396600
0.007523148148148150,0.17099373321396600
0.008101851851851850,0.1718889883616830
0.008101851851851850,0.1718889883616830
0.008101851851851850,0.1718889883616830
0.008101851851851850,0.1718889883616830
0.008101851851851850,0.1718889883616830
0.008680555555555560,0.1718889883616830
0.008680555555555560,0.1718889883616830
0.008680555555555560,0.1718889883616830
0.008680555555555560,0.1718889883616830
0.008680555555555560,0.1718889883616830
0.008680555555555560,0.17278424350940000
0.008680555555555560,0.17278424350940000
0.008680555555555560,0.17278424350940000
0.008680555555555560,0.17278424350940000
0.008680555555555560,0.17278424350940000
0.008680555555555560,0.17278424350940000
0.008680555555555560,0.17278424350940000
0.008680555555555560,0.17278424350940000
0.008680555555555560,0.17278424350940000
0.008680555555555560,0.17278424350940000
0.008680555555555560,0.17278424350940000
0.008680555555555560,0.17278424350940000
0.008680555555555560,0.17278424350940000
0.008680555555555560,0.17278424350940000
0.008680555555555560,0.17278424350940000
